user_id;cluster_behavior;cluster_name;total_bets;freq_bets;perc_sports;perc_casino;avg_deposit;avg_withdraw;active_days
U936;3;Recente ou Inativo;2455,977147289448;21;0,343149047801475;0,6568509521985251;420,84885269313975;387,3497719209453;5
U937;1;High Roller Cassino;4506,737136681557;21;0,6106698222098981;0,3893301777901019;966,0262585679732;24,03998932349631;11
U938;0;Fanático por Futebol;3715,236633068665;19;0,795691845483069;0,2043081545169309;1637,6692227223075;591,7479248955615;17
U939;3;Recente ou Inativo;1815,5134679277896;25;0,110599466874878;0,889400533125122;453,5888101521359;1829,700650697944;7
U940;1;High Roller Cassino;1105,407185738345;21;0,7440781504217775;0,2559218495782225;391,8682996992124;313,6192860982235;23
U941;2;Casual Mix;5675,351704963328;29;0,2834676973558652;0,7165323026441348;22,67500808299646;458,86459883436703;19
U942;2;Casual Mix;6754,734166621871;24;0,8468348342502007;0,1531651657497993;738,9438693092285;1351,9997117120188;9
U943;3;Recente ou Inativo;3366,1508416724178;35;0,3112046964243071;0,6887953035756929;511,99232763544177;22,54992801536009;15
U944;1;High Roller Cassino;2453,4375138279524;29;0,8078307095546582;0,1921692904453418;963,1512638431404;53,555170741585634;26
U945;1;High Roller Cassino;841,3343018949877;23;0,9317499198884138;0,0682500801115861;978,0779484343044;393,29467267627336;22
U946;1;High Roller Cassino;5577,316685970069;28;0,8584309576898415;0,1415690423101585;177,0854404062129;191,232758271554;7
U947;0;Fanático por Futebol;3089,688947237007;26;0,6753949944714307;0,3246050055285693;1249,146591571163;394,18145822839006;10
U948;1;High Roller Cassino;2031,4017326237752;25;0,5306097171210902;0,4693902828789098;344,1673542176864;139,36563004261325;7
U949;2;Casual Mix;4595,303863872355;24;0,4270741270995468;0,5729258729004532;455,7121229447888;1060,3865843292542;9
U950;1;High Roller Cassino;694,4176263326723;29;1,0;0,0;855,6450112212998;622,0608456340781;13
U951;3;Recente ou Inativo;1020,1221627626423;24;0,390151433949707;0,609848566050293;245,10989808600124;560,7037298445297;23
U952;3;Recente ou Inativo;1403,8248011225194;20;0,2888801779290011;0,7111198220709989;395,3380366194597;315,5124460890717;17
U953;1;High Roller Cassino;3633,069529540105;33;0,799610680509849;0,200389319490151;223,621522165784;281,92609165544604;10
U954;3;Recente ou Inativo;2864,1326576198912;31;0,3611589590440514;0,6388410409559486;1324,5845233908103;88,8529790554611;15
U955;3;Recente ou Inativo;3941,572563203074;37;0,3149809507601618;0,6850190492398381;488,7385730647269;1108,5293771401768;25
U956;3;Recente ou Inativo;5323,447109584864;22;0,1669187213490705;0,8330812786509294;202,5133446189939;541,0962583798553;25
U957;3;Recente ou Inativo;4041,703569202535;25;0,4551270481618447;0,5448729518381553;217,25659858542176;228,61334559928727;18
U958;2;Casual Mix;8278,990573500194;21;0,575185492831052;0,424814507168948;1177,857719741181;682,3960908117077;10
U959;2;Casual Mix;5315,056630774142;22;0,6729275182982096;0,3270724817017904;317,1022995792805;672,4345704763789;10
U960;1;High Roller Cassino;2274,0536185933565;31;0,8853918732898449;0,114608126710155;447,06505468955663;521,7947123465618;21
U961;1;High Roller Cassino;1600,0277423254925;19;0,7580693770997381;0,2419306229002619;686,2590987180668;1287,4399899668824;15
U962;3;Recente ou Inativo;2328,7492581494434;35;0,542738334134046;0,4572616658659539;517,0074419124389;915,0609209254786;19
U963;2;Casual Mix;4140,8748662454245;22;0,540541297086084;0,459458702913916;97,89696625489096;640,7217476500155;13
U964;1;High Roller Cassino;1747,954382201672;27;0,753047240674555;0,246952759325445;1038,0212845201863;272,39490958635486;25
U965;1;High Roller Cassino;4220,974914279145;18;0,9817710488785708;0,0182289511214291;548,4241853757475;251,4359473439297;21
U966;2;Casual Mix;3891,0204040433086;19;0,6378942598449601;0,3621057401550399;830,7340560335332;909,4768450007382;28
U967;3;Recente ou Inativo;1090,8286778738857;22;0,4592607437368773;0,5407392562631227;1092,5389073380136;1028,6129275577885;11
U968;2;Casual Mix;5247,789072040209;36;0,3021401996743363;0,6978598003256636;72,10694344202054;1979,925497481449;11
U969;3;Recente ou Inativo;3280,830974785378;31;0,1664384206763323;0,8335615793236677;1099,6768300416072;374,53186915328286;25
U970;0;Fanático por Futebol;8016,369074506671;28;0,7998809016130569;0,200119098386943;2968,1052286624717;382,2912928180962;5
U971;1;High Roller Cassino;2462,582340294756;28;0,7733935570918671;0,2266064429081329;896,7199524430191;79,14872018958619;29
U972;0;Fanático por Futebol;1957,6546317243776;32;0,7732090575319984;0,2267909424680015;1607,9496835822629;1281,388249916114;29
U973;0;Fanático por Futebol;964,3338742604636;25;0,5614021660943832;0,4385978339056168;1293,828875593981;511,60672384869855;12
U974;1;High Roller Cassino;949,916691354226;23;1,0;0,0;1071,3784747567574;1343,263114963873;9
U975;3;Recente ou Inativo;4828,736393779142;31;0,4547644516245547;0,5452355483754453;1325,6391660985537;65,18614715065493;23
U976;2;Casual Mix;7491,094059606189;20;0,8865807711621616;0,1134192288378383;1482,1859724983717;313,0363561743858;12
U977;0;Fanático por Futebol;2303,140741252291;25;0,5883771315031371;0,4116228684968629;1522,467663170342;292,77677307378474;21
U978;3;Recente ou Inativo;2187,121469777196;24;0,4174947705961987;0,5825052294038013;216,66994552307145;678,4598906595259;23
U979;0;Fanático por Futebol;2638,123876722177;30;0,7777590921953283;0,2222409078046716;1382,0380192626808;485,62484119208153;16
U980;2;Casual Mix;5492,4453424727735;28;0,7228908356051981;0,2771091643948019;542,0936880827812;564,0564411041784;27
U981;0;Fanático por Futebol;1099,860984985576;23;0,7070918277800778;0,2929081722199221;1559,7616743152537;191,63527326497567;19
U982;1;High Roller Cassino;2990,592280183007;28;0,6243835266168596;0,3756164733831404;953,9911155809882;501,3965350764929;8
U983;2;Casual Mix;4903,877234263447;24;0,5886320754849507;0,4113679245150493;213,4976032962767;669,0089054139414;27
U984;0;Fanático por Futebol;3601,326906158339;28;1,0;0,0;1706,1297942833298;356,7053729032432;16
U985;1;High Roller Cassino;68,87846416434508;21;0,955276993558852;0,0447230064411481;345,65074895571325;220,2873607648966;17
U986;1;High Roller Cassino;4055,86194681626;35;0,8168480684956536;0,1831519315043464;520,798830586102;105,87423023382476;18
U987;0;Fanático por Futebol;3626,352493387887;29;0,6335397474610165;0,3664602525389835;1978,083393604032;780,3782832675519;9
U988;2;Casual Mix;6215,089508338147;19;0,9021471601790008;0,0978528398209992;744,0083861782246;517,4233530139355;26
U989;2;Casual Mix;7102,236904618508;23;0,7553984329174355;0,2446015670825645;502,5564873125021;2106,3742634757878;20
U990;2;Casual Mix;6008,6562085695605;23;0,6078614258322107;0,3921385741677893;628,718464282754;894,1967953926905;11
U991;3;Recente ou Inativo;2648,94020187927;24;0,5089307024202254;0,4910692975797746;493,8550234569962;67,16625866875779;19
U992;0;Fanático por Futebol;504,0395117748224;25;0,5757247987011935;0,4242752012988064;1176,298917462491;684,2206147736904;17
U993;3;Recente ou Inativo;2174,632347568238;21;0,0;1,0;506,3497697262933;691,2630146716903;30
U994;1;High Roller Cassino;2585,389928259644;27;0,6631802517892925;0,3368197482107075;645,5472505808954;330,624832943332;20
U995;2;Casual Mix;7428,63202380473;24;0,453457175966892;0,5465428240331079;1012,5385437573324;767,0736137480092;16
U996;1;High Roller Cassino;1320,2298726350996;30;1,0;0,0;933,5673146961656;514,1894499450871;11
U997;1;High Roller Cassino;716,0371859423543;30;0,6058032212435263;0,3941967787564737;371,5729803999073;412,38748302818425;20
U998;3;Recente ou Inativo;1757,4052096707896;24;0,2433109741395114;0,7566890258604886;1186,319651860737;873,4504040683541;27
U999;1;High Roller Cassino;1384,5698419497105;21;0,5850359537615647;0,4149640462384353;433,891371056919;8,401086445624092;27
